Date,Open,High,Low,Settle,Volume,Interest
2015-06-09,4836.0,4863.5,4778.0,4846.0,129638.0,337280.0
2015-06-08,4921.5,4922.0,4820.0,4853.0,99556.0,342520.0
2015-06-05,4938.0,4952.0,4876.0,4904.0,122655.0,362047.0
2015-06-04,4995.0,5030.5,4899.5,4972.5,155348.0,347967.0
2015-06-03,4993.0,5075.0,4974.5,5017.5,103174.0,346257.0
2015-06-02,5024.0,5035.5,4942.5,4987.5,109163.0,351255.0
2015-06-01,5018.5,5043.0,4971.5,5006.5,98855.0,362705.0
2015-05-29,5123.5,5130.0,4973.5,4984.5,166908.0,344768.0
2015-05-28,5143.0,5148.5,5073.5,5117.0,82826.0,351160.0
2015-05-27,5071.0,5171.0,5061.0,5157.5,122382.0,339680.0
2015-05-26,5089.0,5124.0,5037.5,5061.0,117927.0,313222.0
2015-05-25,5109.5,5118.0,5068.0,5087.5,15537.0,319443.0
2015-05-22,5119.5,5125.0,5089.0,5112.5,71498.0,311266.0
2015-05-21,5094.0,5125.0,5071.5,5114.0,62208.0,307827.0
2015-05-20,5070.5,5108.5,5057.0,5102.0,66356.0,308755.0
2015-05-19,4999.0,5087.0,4989.5,5078.5,104552.0,303174.0
2015-05-18,4972.0,4988.5,4890.0,4973.5,92529.0,297818.0
2015-05-15,4977.5,5023.0,4920.5,4951.0,100852.0,296263.0
2015-05-14,4909.5,5000.5,4857.0,4984.0,62154.0,265992.0
2015-05-13,4989.5,5046.0,4941.5,4959.5,201428.0,331101.0
2015-05-12,5023.5,5026.5,4918.5,4973.5,275417.0,360387.0
2015-05-11,5059.0,5060.0,5002.5,5026.0,170296.0,333061.0
2015-05-08,4934.0,5067.5,4933.5,5061.0,121196.0,338217.0
2015-05-07,4932.5,4952.5,4844.0,4939.0,155388.0,333878.0
2015-05-06,4957.0,4979.0,4900.0,4947.5,139872.0,328001.0
2015-05-05,5036.0,5100.5,4927.5,4940.0,140458.0,321680.0
2015-05-04,5015.0,5075.0,4973.0,5041.0,87502.0,336500.0
2015-04-30,5001.0,5029.5,4947.5,5012.5,158626.0,337430.0
2015-04-29,5129.5,5156.5,4965.0,4992.0,155170.0,335490.0
2015-04-28,5194.5,5210.0,5088.5,5127.0,119677.0,349277.0
2015-04-27,5141.5,5235.5,5084.5,5218.0,130072.0,332442.0
2015-04-24,5137.0,5174.5,5112.5,5148.5,96884.0,335626.0
2015-04-23,5172.0,5179.0,5094.0,5126.0,108311.0,329610.0
2015-04-22,5153.0,5174.5,5092.5,5159.0,97525.0,331703.0
2015-04-21,5131.5,5191.5,5119.0,5141.0,97604.0,330337.0
2015-04-20,5089.0,5130.5,5082.0,5128.0,87875.0,336092.0
2015-04-17,5164.0,5178.5,5058.0,5081.5,170996.0,317713.0
2015-04-16,5196.5,5196.5,5151.5,5163.5,99958.0,272985.0
2015-04-15,5232.0,5270.5,5217.5,5253.5,219311.0,313652.0
2015-04-14,5238.5,5262.5,5192.5,5220.0,248204.0,327148.0
2015-04-13,5241.0,5263.0,5222.5,5254.0,133371.0,341684.0
2015-04-10,5225.0,5247.5,5211.0,5241.0,113912.0,317843.0
2015-04-09,5151.5,5232.0,5146.5,5210.0,94362.0,315838.0
2015-04-08,5137.0,5169.0,5127.5,5138.0,97297.0,321004.0
2015-04-07,5104.0,5168.0,5095.0,5149.5,100742.0,307179.0
2015-04-02,5073.0,5081.5,5058.0,5074.5,55504.0,323425.0
2015-04-01,5012.0,5112.0,5004.5,5061.5,117035.0,322773.0
2015-03-31,5072.5,5100.5,5020.0,5036.0,125438.0,314861.0
2015-03-30,5052.5,5098.5,5040.5,5085.0,74370.0,318485.0
2015-03-20,5045.5,5088.5,5035.5,5085.7,13114.0,103958.0
2015-03-19,5033.0,5060.5,5007.0,5037.5,119824.0,237925.0
2015-03-18,5049.5,5063.0,5001.0,5032.0,231229.0,306849.0
2015-03-17,5055.0,5075.5,5005.5,5029.5,228026.0,372951.0
2015-03-16,5022.0,5072.5,5015.0,5060.5,172095.0,335842.0
2015-03-13,5006.0,5034.5,4969.0,5010.0,88711.0,332408.0
2015-03-12,5004.5,5005.5,4981.5,4987.5,81286.0,340843.0
2015-03-11,4896.5,5012.5,4895.0,4996.5,128034.0,321742.0
2015-03-10,4931.0,4942.0,4870.0,4884.5,112751.0,318257.0
2015-03-09,4950.0,4952.5,4918.5,4938.5,79799.0,322309.0
2015-03-06,4967.0,4988.0,4940.5,4965.5,83881.0,318870.0
2015-03-05,4930.0,4976.0,4920.0,4961.5,87360.0,314358.0
2015-03-04,4884.0,4925.0,4857.5,4916.5,110503.0,304673.0
2015-03-03,4927.0,4938.0,4863.0,4870.5,75093.0,309772.0
2015-03-02,4940.5,4951.5,4900.5,4918.0,76963.0,300264.0
2015-02-20,4821.0,4836.5,4782.5,4801.7,11509.0,91882.0
2015-02-19,4791.0,4841.5,4770.0,4833.5,128110.0,250550.0
2015-02-18,4770.5,4809.5,4770.5,4798.0,220780.0,295541.0
2015-02-17,4729.0,4789.0,4682.5,4754.0,213927.0,297798.0
2015-02-16,4760.0,4767.0,4720.5,4752.5,92116.0,288172.0
2015-02-13,4748.5,4780.0,4739.5,4758.5,97974.0,287298.0
2015-02-12,4692.0,4752.5,4664.0,4725.5,113361.0,279515.0
2015-02-11,4700.0,4705.0,4659.0,4677.5,69125.0,289250.0
2015-02-10,4662.0,4719.0,4635.5,4696.0,110598.0,285155.0
2015-02-09,4652.0,4662.5,4610.5,4653.0,123365.0,262991.0
2015-02-06,4695.0,4709.0,4651.0,4691.0,77762.0,278463.0
2015-02-05,4633.5,4709.5,4628.5,4705.5,99417.0,275444.0
2015-02-04,4693.5,4696.0,4642.0,4695.5,102428.0,285258.0
2015-02-03,4647.0,4703.0,4639.0,4677.5,128845.0,287424.0
2015-02-02,4610.0,4655.5,4583.0,4629.0,122668.0,277079.0
2015-01-16,4361.4,4361.4,4361.4,4361.4,0.0,113001.0
2015-01-15,4321.5,4321.5,4321.5,4321.5,0.0,235466.0
2015-01-14,4223.5,4223.5,4223.5,4223.5,0.0,273559.0
2015-01-13,4288.5,4288.5,4288.5,4288.5,0.0,268095.0
2015-01-12,4227.5,4227.5,4227.5,4227.5,0.0,263500.0
2015-01-09,4176.5,4176.5,4176.5,4176.5,0.0,257021.0
2015-01-08,4262.0,4262.0,4262.0,4262.0,0.0,244469.0
2015-01-07,4111.0,4111.0,4111.0,4111.0,0.0,248571.0
2015-01-06,4084.0,4084.0,4084.0,4084.0,0.0,251622.0
2015-01-03,4063.0,4063.0,4063.0,4063.0,0.0,0.0
2015-01-02,4043.5,4043.5,4043.5,4043.5,0.0,0.0
2014-12-31,4174.0,4174.0,4174.0,4174.0,0.0,5.0
2014-12-30,4146.0,4146.0,4146.0,4146.0,0.0,5.0
2014-12-29,4221.0,4221.0,4221.0,4221.0,0.0,5.0
2014-12-24,4306.0,4306.0,4306.0,4306.0,0.0,223256.0
2014-12-23,4321.0,4321.0,4321.0,4321.0,0.0,225003.0
2014-12-22,4261.0,4261.0,4261.0,4261.0,0.0,241410.0
2014-12-19,4248.5,4248.5,4248.5,4248.5,0.0,231234.0
2014-12-18,4247.0,4247.0,4247.0,4247.0,0.0,176556.0
2014-12-17,4112.5,4112.5,4112.5,4112.5,0.0,305211.0
2014-12-16,4095.5,4095.5,4095.5,4095.5,0.0,301633.0
2014-12-15,4005.0,4005.0,4005.0,4005.0,0.0,290042.0
2014-12-12,4105.0,4105.0,4105.0,4105.0,0.0,280465.0
2014-12-11,4219.5,4219.5,4219.5,4219.5,0.0,279941.0
2014-12-10,4224.5,4224.5,4224.5,4224.5,0.0,283090.0
2014-12-09,4261.0,4261.0,4261.0,4261.0,0.0,270600.0
2014-12-08,4369.5,4369.5,4369.5,4369.5,0.0,276760.0
2014-12-05,4413.0,4413.0,4413.0,4413.0,0.0,280116.0
2014-12-04,4316.0,4316.0,4316.0,4316.0,0.0,259220.0
2014-12-03,4384.0,4384.0,4384.0,4384.0,0.0,273254.0
2014-12-02,4380.5,4380.5,4380.5,4380.5,0.0,268640.0
2014-12-01,4370.5,4370.5,4370.5,4370.5,0.0,257509.0
2014-11-28,4383.0,4383.0,4383.0,4383.0,0.0,252293.0
2014-11-27,4374.0,4374.0,4374.0,4374.0,0.0,255190.0
2014-11-26,4365.0,4365.0,4365.0,4365.0,0.0,267556.0
2014-11-25,4372.5,4372.5,4372.5,4372.5,0.0,261614.0
2014-11-24,4361.0,4361.0,4361.0,4361.0,0.0,262474.0
2014-11-21,4336.0,4336.0,4336.0,4336.0,0.0,244573.0
2014-11-20,4235.5,4235.5,4235.5,4235.5,0.0,204809.0
2014-11-19,4266.0,4266.0,4266.0,4266.0,0.0,268336.0
2014-11-18,4262.0,4262.0,4262.0,4262.0,0.0,273691.0
2014-11-17,4224.5,4224.5,4224.5,4224.5,0.0,257197.0
2014-11-14,4203.5,4203.5,4203.5,4203.5,0.0,248926.0
2014-11-13,4188.0,4188.0,4188.0,4188.0,0.0,251722.0
2014-11-12,4179.5,4179.5,4179.5,4179.5,0.0,248773.0
2014-11-11,4244.5,4244.5,4244.5,4244.5,0.0,251413.0
2014-11-10,4221.5,4221.5,4221.5,4221.5,0.0,256038.0
2014-11-07,4189.0,4189.0,4189.0,4189.0,0.0,255161.0
2014-11-06,4226.5,4226.5,4226.5,4226.5,0.0,255186.0
2014-11-05,4206.0,4206.0,4206.0,4206.0,0.0,252970.0
2014-11-04,4123.0,4123.0,4123.0,4123.0,0.0,260062.0
2014-11-03,4190.5,4190.5,4190.5,4190.5,0.0,264861.0
2014-10-31,4230.5,4230.5,4230.5,4230.5,0.0,257229.0
2014-10-30,4140.0,4140.0,4140.0,4140.0,0.0,242519.0
2014-10-29,4107.5,4107.5,4107.5,4107.5,0.0,249903.0
2014-10-28,4112.5,4112.5,4112.5,4112.5,0.0,254843.0
2014-10-24,4129.0,4129.0,4129.0,4129.0,0.0,249796.0
2014-10-23,4154.5,4154.5,4154.5,4154.5,0.0,247785.0
2014-10-22,4101.0,4101.0,4101.0,4101.0,0.0,242535.0
2014-10-21,4078.5,4078.5,4078.5,4078.5,0.0,239655.0
2014-10-20,3987.5,3987.5,3987.5,3987.5,0.0,242285.0
2014-10-17,4000.1,4000.1,4000.1,4000.1,0.0,156635.0
2014-10-16,3918.5,3918.5,3918.5,3918.5,0.0,255772.0
2014-10-15,3939.0,3939.0,3939.0,3939.0,0.0,308933.0
2014-10-14,4087.5,4087.5,4087.5,4087.5,0.0,339409.0
2014-10-13,4079.5,4079.5,4079.5,4079.5,0.0,300847.0
2014-10-10,4070.5,4070.5,4070.5,4070.5,0.0,297766.0
2014-10-09,4137.5,4137.5,4137.5,4137.5,0.0,287578.0
2014-10-08,4168.0,4168.0,4168.0,4168.0,0.0,285958.0
2014-10-07,4207.5,4207.5,4207.5,4207.5,0.0,284247.0
2014-10-06,4283.5,4283.5,4283.5,4283.5,0.0,291491.0
2014-10-03,4279.0,4279.0,4279.0,4279.0,0.0,298276.0
2014-10-02,4239.0,4239.0,4239.0,4239.0,0.0,289031.0
2014-10-01,4363.0,4363.0,4363.0,4363.0,0.0,288039.0
2014-09-30,4414.0,4414.0,4414.0,4414.0,0.0,279557.0
2014-09-29,4355.0,4355.0,4355.0,4355.0,0.0,288350.0
2014-09-26,4390.0,4390.0,4390.0,4390.0,0.0,290098.0
2014-09-25,4351.0,4351.0,4351.0,4351.0,0.0,280326.0
2014-09-24,4411.0,4411.0,4411.0,4411.0,0.0,273401.0
2014-09-23,4355.5,4355.5,4355.5,4355.5,0.0,252964.0
2014-09-22,4433.0,4433.0,4433.0,4433.0,0.0,259267.0
2014-09-19,4470.3,4470.3,4470.3,4470.3,0.0,107945.0
2014-09-18,4463.5,4463.5,4463.5,4463.5,0.0,189299.0
2014-09-17,4429.5,4429.5,4429.5,4429.5,0.0,319670.0
2014-09-16,4410.5,4410.5,4410.5,4410.5,0.0,262409.0
2014-09-15,4428.0,4428.0,4428.0,4428.0,0.0,254347.0
2014-09-12,4441.5,4441.5,4441.5,4441.5,0.0,274717.0
2014-09-11,4440.0,4440.0,4440.0,4440.0,0.0,279580.0
2014-09-10,4453.0,4453.0,4453.0,4453.0,0.0,271269.0
2014-09-09,4453.5,4453.5,4453.5,4453.5,0.0,277197.0
2014-09-08,4475.5,4475.5,4475.5,4475.5,0.0,280223.0
2014-09-05,4486.0,4486.0,4486.0,4486.0,0.0,281436.0
2014-09-04,4495.5,4495.5,4495.5,4495.5,0.0,289166.0
2014-09-03,4421.0,4421.0,4421.0,4421.0,0.0,255471.0
2014-09-02,4378.0,4378.0,4378.0,4378.0,0.0,250716.0
2014-09-01,4380.0,4380.0,4380.0,4380.0,0.0,259951.0
2014-08-29,4380.0,4380.0,4380.0,4380.0,0.0,260446.0
2014-08-28,4368.0,4368.0,4368.0,4368.0,0.0,255093.0
2014-08-27,4396.0,4396.0,4396.0,4396.0,0.0,253555.0
2014-08-26,4392.5,4392.5,4392.5,4392.5,0.0,255131.0
2014-08-25,4342.0,4342.0,4342.0,4342.0,0.0,253198.0
2014-08-22,4253.0,4253.0,4253.0,4253.0,0.0,257007.0
2014-08-21,4292.5,4292.5,4292.5,4292.5,0.0,252965.0
2014-08-20,4241.0,4241.0,4241.0,4241.0,0.0,256631.0
2014-08-19,4255.5,4255.5,4255.5,4255.5,0.0,256748.0
2014-08-18,4229.5,4229.5,4229.5,4229.5,0.0,263184.0
2014-08-15,4249.3,4249.3,4249.3,4249.3,0.0,98842.0
2014-08-14,4206.0,4206.0,4206.0,4206.0,0.0,197829.0
2014-08-13,4195.0,4195.0,4195.0,4195.0,0.0,303311.0
2014-08-12,4162.0,4162.0,4162.0,4162.0,0.0,307412.0
2014-08-11,4195.5,4195.5,4195.5,4195.5,0.0,265333.0
2014-08-08,4147.5,4147.5,4147.5,4147.5,0.0,262441.0
2014-08-06,4206.5,4206.5,4206.5,4206.5,0.0,258532.0
2014-08-05,4234.0,4234.0,4234.0,4234.0,0.0,264356.0
2014-08-04,4217.0,4217.0,4217.0,4217.0,0.0,271807.0
2014-07-30,4312.0,4312.0,4312.0,4312.0,0.0,264578.0
2014-07-29,4366.0,4366.0,4366.0,4366.0,0.0,256053.0
2014-07-28,4347.0,4347.0,4347.0,4347.0,0.0,256866.0
2014-07-25,4330.5,4330.5,4330.5,4330.5,0.0,257604.0
2014-07-24,4411.5,4411.5,4411.5,4411.5,0.0,254392.0
2014-07-23,4376.5,4376.5,4376.5,4376.5,0.0,256553.0
2014-07-22,4371.0,4371.0,4371.0,4371.0,0.0,252251.0
2014-07-21,4304.0,4304.0,4304.0,4304.0,0.0,255855.0
2014-07-18,4314.3,4314.3,4314.3,4314.3,0.0,100859.0
2014-07-17,4314.5,4314.5,4314.5,4314.5,0.0,208840.0
2014-07-16,4369.5,4369.5,4369.5,4369.5,0.0,307716.0
2014-07-15,4305.0,4305.0,4305.0,4305.0,0.0,296455.0
2014-07-14,4350.5,4350.5,4350.5,4350.5,0.0,295318.0
2014-07-11,4318.0,4318.0,4318.0,4318.0,0.0,303451.0
2014-07-10,4301.0,4301.0,4301.0,4301.0,0.0,294761.0
2014-07-09,4360.5,4360.5,4360.5,4360.5,0.0,309068.0
2014-07-08,4342.5,4342.5,4342.5,4342.5,0.0,301851.0
2014-07-07,4405.0,4405.0,4405.0,4405.0,0.0,289220.0
2014-07-04,4467.0,4467.0,4467.0,4467.0,0.0,296997.0
2014-07-03,4489.5,4489.5,4489.5,4489.5,0.0,291829.0
2014-07-02,4443.5,4443.5,4443.5,4443.5,0.0,291053.0
2014-07-01,4461.0,4461.0,4461.0,4461.0,0.0,289614.0
2014-06-30,4422.0,4422.0,4422.0,4422.0,0.0,283222.0
2014-06-27,4438.5,4438.5,4438.5,4438.5,0.0,285483.0
2014-06-26,4439.5,4439.5,4439.5,4439.5,0.0,289307.0
2014-06-25,4460.0,4460.0,4460.0,4460.0,0.0,277184.0
2014-06-24,4512.5,4512.5,4512.5,4512.5,0.0,289329.0
2014-06-23,4508.5,4508.5,4508.5,4508.5,0.0,276666.0
2014-06-20,4565.5,4565.5,4565.5,4565.5,0.0,95369.0
2014-06-19,4562.0,4562.0,4562.0,4562.0,0.0,222432.0
2014-06-18,4530.0,4530.0,4530.0,4530.0,0.0,283877.0
2014-06-17,4536.0,4536.0,4536.0,4536.0,0.0,316387.0
2014-06-16,4510.0,4510.0,4510.0,4510.0,0.0,315943.0
2014-06-13,4544.0,4544.0,4544.0,4544.0,0.0,316318.0
2014-06-12,4555.5,4555.5,4555.5,4555.5,0.0,312213.0
2014-06-11,4557.0,4557.0,4557.0,4557.0,0.0,314638.0
2014-06-10,4592.0,4592.0,4592.0,4592.0,0.0,315918.0
2014-06-09,4588.0,4588.0,4588.0,4588.0,0.0,328532.0
2014-06-06,4578.5,4578.5,4578.5,4578.5,0.0,346317.0
2014-06-05,4546.5,4546.5,4546.5,4546.5,0.0,338313.0
2014-06-04,4499.0,4499.0,4499.0,4499.0,0.0,329155.0
2014-06-03,4501.5,4501.5,4501.5,4501.5,0.0,335581.0
2014-06-02,4512.0,4512.0,4512.0,4512.0,0.0,353372.0
2014-05-30,4505.0,4505.0,4505.0,4505.0,0.0,333374.0
2014-05-29,4515.5,4515.5,4515.5,4515.5,0.0,332532.0
2014-05-28,4510.5,4510.5,4510.5,4510.5,0.0,335721.0
2014-05-27,4510.0,4510.0,4510.0,4510.0,0.0,329590.0
2014-05-26,4503.0,4503.0,4503.0,4503.0,0.0,328463.0
2014-05-23,4468.0,4468.0,4468.0,4468.0,0.0,333828.0
2014-05-22,4453.5,4453.5,4453.5,4453.5,0.0,331889.0
2014-05-21,4444.0,4444.0,4444.0,4444.0,0.0,323342.0
2014-05-20,4427.5,4427.5,4427.5,4427.5,0.0,327499.0
2014-05-19,4436.0,4436.0,4436.0,4436.0,0.0,329367.0
2014-05-16,4447.4,4447.4,4447.4,4447.4,0.0,84971.0
2014-05-15,4442.5,4442.5,4442.5,4442.5,0.0,225015.0
2014-05-14,4497.0,4497.0,4497.0,4497.0,0.0,300308.0
2014-05-13,4495.5,4495.5,4495.5,4495.5,0.0,328033.0
2014-05-12,4482.0,4482.0,4482.0,4482.0,0.0,305773.0
2014-05-09,4447.0,4447.0,4447.0,4447.0,0.0,305388.0
2014-05-08,4472.5,4472.5,4472.5,4472.5,0.0,303686.0
2014-05-07,4414.5,4414.5,4414.5,4414.5,0.0,300468.0
2014-05-06,4389.5,4389.5,4389.5,4389.5,0.0,302901.0
2014-05-05,4426.5,4426.5,4426.5,4426.5,0.0,300408.0
2014-05-02,4418.0,4418.0,4418.0,4418.0,0.0,296668.0
2014-05-01,4441.5,4441.5,4441.5,4441.5,0.0,296668.0
2014-04-30,4441.5,4441.5,4441.5,4441.5,0.0,297369.0
2014-04-29,4445.0,4445.0,4445.0,4445.0,0.0,290976.0
2014-04-28,4406.0,4406.0,4406.0,4406.0,0.0,292291.0
2014-04-25,4389.5,4389.5,4389.5,4389.5,0.0,296159.0
2014-04-24,4420.5,4420.5,4420.5,4420.5,0.0,282145.0
2014-04-23,4392.5,4392.5,4392.5,4392.5,0.0,282135.0
2014-04-22,4421.5,4421.5,4421.5,4421.5,0.0,271499.0
2014-04-17,4423.0,4423.0,4423.0,4423.0,0.0,119042.0
2014-04-16,4405.0,4405.0,4405.0,4405.0,0.0,274918.0
2014-04-15,4347.5,4347.5,4347.5,4347.5,0.0,302721.0
2014-04-14,4385.5,4385.5,4385.5,4385.5,0.0,289472.0
2014-04-11,4365.0,4365.0,4365.0,4365.0,0.0,293094.0
2014-04-10,4412.5,4412.5,4412.5,4412.5,0.0,278326.0
2014-04-09,4441.5,4441.5,4441.5,4441.5,0.0,297152.0
2014-04-08,4423.5,4423.5,4423.5,4423.5,0.0,295694.0
2014-04-07,4439.5,4439.5,4439.5,4439.5,0.0,279367.0
2014-04-04,4483.5,4483.5,4483.5,4483.5,0.0,288025.0
2014-04-03,4448.0,4448.0,4448.0,4448.0,0.0,274225.0
2014-04-02,4428.5,4428.5,4428.5,4428.5,0.0,276319.0
2014-04-01,4423.5,4423.5,4423.5,4423.5,0.0,277305.0
2014-03-31,4391.0,4391.0,4391.0,4391.0,0.0,264251.0
2014-03-28,4409.5,4409.5,4409.5,4409.5,0.0,265188.0
2014-03-27,4379.0,4379.0,4379.0,4379.0,0.0,267492.0
2014-03-26,4383.5,4383.5,4383.5,4383.5,0.0,264322.0
2014-03-25,4342.0,4342.0,4342.0,4342.0,0.0,263910.0
2014-03-24,4273.0,4273.0,4273.0,4273.0,0.0,254243.0
2014-03-21,4333.0,4353.5,4324.5,4335.7,15310.0,111791.0
2014-03-20,4270.0,4330.5,4259.0,4328.0,166311.0,188020.0
2014-03-19,4307.0,4330.0,4258.5,4308.5,188160.0,304903.0
2014-03-18,4265.0,4343.0,4249.5,4312.0,288482.0,323387.0
2014-03-17,4211.0,4277.0,4210.0,4270.0,187126.0,317363.0
2014-03-14,4227.5,4237.0,4182.5,4217.0,202226.0,298250.0
2014-03-13,4320.0,4320.5,4215.5,4250.5,131222.0,318206.0
2014-03-12,4338.0,4338.5,4272.5,4307.0,157434.0,310089.0
2014-03-11,4381.0,4392.0,4334.0,4349.5,103461.0,316877.0
2014-03-10,4369.0,4419.5,4346.0,4372.0,127623.0,312092.0
2014-03-07,4419.0,4433.5,4362.0,4366.0,159334.0,306945.0
2014-03-06,4402.0,4432.5,4398.0,4417.0,109034.0,311139.0
2014-03-05,4384.0,4402.5,4376.5,4389.5,107761.0,335469.0
2014-03-04,4324.5,4401.0,4323.0,4395.5,157875.0,333977.0
2014-03-03,4345.5,4352.0,4281.5,4290.0,183288.0,326091.0
2014-03-02,4408.0,4415.0,4368.0,4405.0,113355.0,324029.0
2014-03-01,4408.0,4415.0,4368.0,4405.0,113355.0,324029.0
2014-02-28,4408.0,4415.0,4368.0,4405.0,113355.0,324029.0
2014-02-27,4396.0,4411.0,4355.5,4399.0,122102.0,311352.0
2014-02-26,4419.0,4422.5,4382.0,4400.5,87199.0,311087.0
2014-02-25,4415.0,4418.5,4384.0,4416.0,93940.0,307970.0
2014-02-24,4376.5,4426.0,4373.5,4418.5,89051.0,299576.0
2014-02-23,4365.0,4384.5,4353.5,4382.5,104098.0,286583.0
2014-02-22,4365.0,4384.5,4353.5,4382.5,104098.0,286583.0
2014-02-21,4366.0,4376.5,4353.0,4372.8,24879.0,114761.0
2014-02-20,4307.0,4362.0,4289.5,4356.0,149534.0,294677.0
2014-02-19,4326.0,4354.0,4312.5,4340.5,297741.0,296481.0
2014-02-18,4343.0,4347.0,4305.0,4332.5,168931.0,275926.0
2014-02-17,4338.0,4354.5,4329.5,4336.5,76163.0,293802.0
2014-02-16,4317.0,4349.5,4305.0,4340.0,92325.0,284708.0
2014-02-15,4317.0,4349.5,4305.0,4340.0,92325.0,284708.0
2014-02-14,4317.0,4349.5,4305.0,4340.0,92325.0,284708.0
2014-02-13,4295.0,4330.5,4275.0,4314.0,104447.0,281921.0
2014-02-12,4300.5,4325.5,4287.0,4305.5,87980.0,280292.0
2014-02-11,4250.0,4304.5,4246.5,4284.5,106004.0,284910.0
2014-02-10,4248.5,4252.5,4228.0,4236.5,82713.0,291196.0
2014-02-09,4202.0,4255.0,4171.0,4228.5,121904.0,299298.0
2014-02-08,4202.0,4255.0,4171.0,4228.5,121904.0,299298.0
2014-02-07,4202.0,4255.0,4171.0,4228.5,121904.0,299298.0
2014-02-06,4125.5,4202.0,4122.0,4189.0,168713.0,298510.0
2014-02-05,4111.0,4137.5,4098.5,4119.0,129282.0,304774.0
2014-02-04,4080.5,4132.5,4071.5,4117.5,149726.0,304631.0
2014-02-03,4147.5,4187.0,4068.0,4108.5,171219.0,308903.0
2014-02-02,4197.5,4197.5,4097.5,4167.0,188477.0,308086.0
2014-02-01,4197.5,4197.5,4097.5,4167.0,188477.0,308086.0
2014-01-31,4197.5,4197.5,4097.5,4167.0,188477.0,308086.0
2014-01-30,4153.0,4210.5,4123.5,4180.5,133305.0,326059.0
2014-01-29,4220.0,4246.5,4104.0,4157.5,237955.0,311804.0
2014-01-28,4149.0,4207.0,4147.5,4185.5,145179.0,320320.0
2014-01-27,4143.5,4173.5,4122.5,4144.5,179194.0,332359.0
2014-01-26,4284.0,4294.0,4140.0,4162.5,225892.0,306405.0
2014-01-25,4284.0,4294.0,4140.0,4162.5,225892.0,306405.0
2014-01-24,4284.0,4294.0,4140.0,4162.5,225892.0,306405.0
2014-01-23,4320.5,4340.5,4267.5,4282.5,123303.0,297216.0
2014-01-22,4341.0,4348.0,4308.5,4327.0,88769.0,295037.0
2014-01-21,4338.5,4352.0,4317.0,4324.5,93033.0,287712.0
2014-01-20,4321.0,4334.0,4314.0,4323.5,48219.0,296966.0
2014-01-19,4328.0,4342.5,4312.5,4328.5,111949.0,288759.0
2014-01-18,4330.0,4343.0,4314.0,4327.6,20777.0,112839.0
2014-01-17,4330.0,4343.0,4314.0,4327.6,20777.0,112839.0
2014-01-16,4338.5,4339.5,4313.0,4319.5,147848.0,310442.0
2014-01-15,4285.0,4346.0,4281.5,4330.5,266958.0,299034.0
2014-01-14,4236.0,4288.0,4211.5,4273.5,206700.0,323560.0
2014-01-13,4262.5,4269.5,4227.0,4263.5,129535.0,310027.0
2014-01-12,4250.5,4270.0,4232.5,4252.0,96052.0,316169.0
2014-01-09,4257.0,4279.5,4215.5,4228.5,115034.0,307749.0
2014-01-08,4261.5,4272.5,4244.0,4260.5,85173.0,311218.0
2014-01-07,4226.5,4267.5,4214.5,4261.0,85603.0,314802.0
2014-01-06,4240.0,4262.5,4221.5,4228.5,86823.0,317582.0
2014-01-03,4226.5,4267.5,4214.5,4261.0,85603.0,314802.0
2014-01-02,4226.5,4267.5,4214.5,4261.0,85603.0,314802.0
2014-01-01,4298.5,4298.5,4298.5,4298.5,0.0,301109.0
2013-12-31,4290.0,4301.5,4284.5,4298.5,15141.0,301109.0
2013-12-30,4284.0,4296.0,4270.0,4278.5,54815.0,298042.0
2013-12-27,4245.5,4289.0,4240.0,4281.0,66240.0,279856.0
2013-12-25,4222.5,4222.5,4222.5,4222.5,0.0,282277.0
2013-12-24,4217.5,4235.0,4213.0,4222.5,15216.0,282277.0
2013-12-23,4210.5,4224.0,4191.0,4220.0,51586.0,281454.0
2013-12-20,4188.0,4195.5,4166.5,4186.7,13896.0,93950.0
2013-12-19,4143.5,4185.0,4135.0,4176.5,128857.0,172984.0
2013-12-18,4085.0,4159.0,4072.0,4108.5,199783.0,316046.0
2013-12-17,4103.0,4106.0,4066.5,4069.0,210084.0,351258.0
2013-12-16,4045.5,4130.0,4043.0,4117.5,209824.0,313845.0
2013-12-12,4062.5,4084.0,4049.0,4062.5,114126.0,334629.0
2013-12-11,4088.5,4121.5,4065.0,4080.0,96224.0,334558.0
2013-12-10,4128.0,4138.0,4081.5,4084.5,90479.0,341996.0
2013-12-09,4137.0,4138.5,4102.5,4126.5,85299.0,350307.0
2013-12-08,4097.5,4140.0,4074.5,4123.0,113552.0,349815.0
2013-12-07,4097.5,4140.0,4074.5,4123.0,113552.0,349815.0
2013-12-06,4097.5,4140.0,4074.5,4123.0,113552.0,349815.0
2013-12-05,4131.0,4148.5,4086.0,4092.0,104487.0,377007.0
2013-12-04,4172.0,4183.0,4108.5,4139.0,149669.0,388256.0
2013-12-03,4265.0,4271.0,4159.0,4164.0,149975.0,373627.0
2013-12-02,4283.0,4302.0,4264.0,4277.0,88278.0,362654.0
2013-12-01,4289.0,4302.5,4279.0,4286.0,48053.0,362655.0
2013-11-30,4289.0,4302.5,4279.0,4286.0,48053.0,362655.0
2013-11-29,4289.0,4302.5,4279.0,4286.0,48053.0,362655.0
2013-11-28,4280.0,4304.0,4279.5,4293.0,38600.0,364997.0
