Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2014-05-26,6798.5,6798.5,6798.5,6798.5,0.0,602177.0
2014-05-25,6809.5,6814.0,6782.0,6798.5,51873.0,600643.0
2014-05-24,6809.5,6814.0,6782.0,6798.5,51873.0,600643.0
2014-05-23,6809.5,6814.0,6782.0,6798.5,51873.0,600643.0
2014-05-22,6810.0,6836.0,6797.5,6815.0,70733.0,597763.0
2014-05-21,6777.0,6816.5,6771.5,6806.5,78260.0,593709.0
2014-05-20,6834.0,6837.0,6762.5,6786.5,82070.0,589605.0
2014-05-19,6850.0,6852.5,6786.5,6833.5,88697.0,582560.0
2014-05-18,6838.5,6852.0,6796.0,6837.5,118244.0,574944.0
2014-05-17,6838.5,6852.0,6796.0,6837.5,118244.0,574944.0
2014-05-16,6838.5,6852.0,6796.0,6837.5,118244.0,574944.0
2014-05-15,6856.0,6880.0,6803.0,6820.5,137163.0,572200.0
2014-05-14,6852.5,6870.5,6837.0,6862.5,71780.0,568721.0
2014-05-13,6835.5,6853.0,6800.0,6840.5,86362.0,562948.0
2014-05-12,6796.5,6835.5,6787.0,6817.0,74093.0,563578.0
2014-05-11,6782.0,6804.5,6773.0,6787.0,82520.0,558582.0
2014-05-09,6782.0,6804.5,6773.0,6787.0,82520.0,558582.0
2014-05-08,6768.5,6810.5,6766.0,6801.5,115475.0,563385.0
2014-05-07,6758.5,6775.0,6734.5,6761.5,111117.0,560368.0
2014-05-06,6778.0,6794.5,6746.0,6760.0,81345.0,553753.0
2014-05-05,6764.0,6764.0,6764.0,6764.0,0.0,556228.0
2014-05-04,6772.5,6800.5,6759.5,6764.0,103869.0,554287.0
2014-05-03,6772.5,6800.5,6759.5,6764.0,103869.0,554287.0
2014-05-02,6772.5,6800.5,6759.5,6764.0,103869.0,554287.0
2014-05-01,6760.0,6780.0,6744.0,6772.5,45484.0,550860.0
2014-04-30,6715.0,6765.5,6700.0,6744.5,116128.0,556279.0
2014-04-29,6671.5,6732.5,6663.0,6716.0,113784.0,547445.0
2014-04-28,6641.5,6678.0,6622.0,6653.5,97990.0,553126.0
2014-04-27,6643.0,6652.5,6613.0,6637.5,93808.0,551686.0
2014-04-26,6643.0,6652.5,6613.0,6637.5,93808.0,551686.0
2014-04-25,6643.0,6652.5,6613.0,6637.5,93808.0,551686.0
2014-04-24,6645.5,6682.0,6623.0,6652.5,103845.0,549683.0
2014-04-23,6636.0,6653.0,6617.5,6633.0,66449.0,548009.0
2014-04-22,6609.0,6657.0,6595.5,6635.0,99195.0,538686.0
2014-04-21,6575.5,6575.5,6575.5,6575.5,0.0,539592.0
2014-04-20,6575.5,6575.5,6575.5,6575.5,0.0,539592.0
2014-04-19,6575.5,6575.5,6575.5,6575.5,0.0,539592.0
2014-04-18,6575.5,6575.5,6575.5,6575.5,0.0,539592.0
2014-04-17,6536.5,6606.0,6507.0,6575.5,91383.0,539592.0
2014-04-16,6509.5,6556.0,6500.0,6537.0,103668.0,542667.0
2014-04-15,6524.5,6541.5,6452.0,6487.0,111308.0,543768.0
2014-04-14,6472.0,6532.0,6453.0,6522.5,105573.0,545248.0
2014-04-13,6523.5,6547.0,6475.0,6508.0,127423.0,548133.0
2014-04-12,6523.5,6547.0,6475.0,6508.0,127423.0,548133.0
2014-04-11,6523.5,6547.0,6475.0,6508.0,127423.0,548133.0
2014-04-10,6610.5,6635.0,6513.0,6582.5,113729.0,545487.0
2014-04-09,6531.5,6612.5,6531.5,6576.0,93065.0,549211.0
2014-04-08,6543.0,6568.5,6492.5,6529.0,112472.0,553372.0
2014-04-07,6600.0,6620.0,6530.5,6565.0,114012.0,555909.0
2014-04-06,6610.5,6653.5,6592.0,6636.0,98004.0,557575.0
2014-04-05,6610.5,6653.5,6592.0,6636.0,98004.0,557575.0
2014-04-04,6610.5,6653.5,6592.0,6636.0,98004.0,557575.0
2014-04-03,6616.0,6628.0,6582.5,6586.5,79981.0,563164.0
2014-04-02,6598.0,6621.5,6583.5,6607.5,75163.0,563033.0
2014-04-01,6553.5,6603.0,6546.0,6587.0,78678.0,569006.0
2014-03-31,6563.5,6602.0,6523.0,6543.5,120465.0,569586.0
2014-03-30,6536.5,6576.0,6527.5,6555.0,92575.0,572830.0
2014-03-29,6536.5,6576.0,6527.5,6555.0,92575.0,572830.0
2014-03-28,6536.5,6576.0,6527.5,6555.0,92575.0,572830.0
2014-03-27,6507.5,6538.0,6502.0,6530.5,96202.0,572965.0
2014-03-26,6556.5,6587.5,6498.5,6544.5,112622.0,575360.0
2014-03-25,6474.5,6569.0,6467.0,6537.0,115250.0,575689.0
2014-03-24,6457.0,6511.0,6445.5,6455.0,106998.0,572041.0
2014-03-23,6478.0,6514.5,6452.0,6504.0,121946.0,573424.0
2014-03-22,6478.0,6514.5,6452.0,6504.0,121946.0,573424.0
2014-03-21,6537.0,6574.0,6536.0,6568.0,12128.0,98377.0
2014-03-20,6538.0,6555.0,6491.0,6552.5,159382.0,125740.0
2014-03-19,6605.0,6613.0,6520.5,6575.0,222822.0,230472.0
2014-03-18,6560.0,6700.0,6530.0,6598.0,438169.0,481586.0
2014-03-17,6518.0,6590.5,6514.0,6567.5,248894.0,578627.0
2014-03-15,6533.0,6546.0,6497.5,6518.5,188961.0,611234.0
2014-03-14,6533.0,6546.0,6497.5,6518.5,188961.0,611234.0
2014-03-13,6635.0,6640.0,6505.0,6553.5,150370.0,630266.0
2014-03-12,6643.0,6652.0,6595.5,6626.5,105968.0,641719.0
2014-03-11,6681.5,6698.5,6637.5,6660.5,133803.0,641174.0
2014-03-10,6704.0,6738.0,6649.0,6659.5,131578.0,637831.0
2014-03-07,6765.0,6781.5,6684.0,6696.5,130065.0,640603.0
2014-03-06,6758.5,6800.0,6749.5,6764.5,79459.0,648314.0
2014-03-05,6790.0,6800.0,6745.0,6750.0,86872.0,660474.0
2014-03-04,6693.0,6804.5,6693.0,6795.0,137197.0,652568.0
2014-03-03,6730.0,6730.5,6643.5,6681.0,155335.0,668607.0
2014-03-02,6795.0,6808.0,6743.0,6775.5,131515.0,658952.0
2014-03-01,6795.0,6808.0,6743.0,6775.5,131515.0,658952.0
2014-02-28,6795.0,6808.0,6743.0,6775.5,131515.0,658952.0
2014-02-27,6764.5,6798.0,6705.0,6790.5,128902.0,668302.0
2014-02-26,6793.5,6809.5,6744.5,6788.0,93344.0,679875.0
2014-02-25,6825.5,6834.5,6761.5,6818.5,155609.0,672972.0
2014-02-24,6791.5,6858.0,6768.0,6834.0,112801.0,660264.0
2014-02-23,6802.0,6836.0,6776.0,6810.5,148225.0,645393.0
2014-02-22,6802.0,6836.0,6776.0,6810.5,148225.0,645393.0
2014-02-21,6802.0,6836.0,6776.0,6810.5,148225.0,645393.0
2014-02-20,6735.0,6803.0,6703.5,6776.5,114766.0,634691.0
2014-02-19,6755.5,6784.5,6724.5,6769.0,135626.0,620146.0
2014-02-18,6693.5,6769.0,6674.5,6763.5,123862.0,604485.0
2014-02-17,6627.0,6705.0,6617.5,6690.5,67292.0,599398.0
2014-02-16,6631.0,6637.5,6601.5,6621.0,79831.0,598017.0
2014-02-15,6631.0,6637.5,6601.5,6621.0,79831.0,598017.0
2014-02-14,6631.0,6637.5,6601.5,6621.0,79831.0,598017.0
2014-02-13,6632.5,6640.0,6565.0,6621.5,100531.0,595797.0
2014-02-12,6632.0,6668.0,6623.0,6631.5,109653.0,587653.0
2014-02-11,6548.5,6651.5,6548.5,6616.0,106608.0,576010.0
2014-02-10,6549.0,6550.5,6511.0,6536.0,86136.0,576928.0
2014-02-09,6512.5,6550.5,6484.0,6517.0,117241.0,579089.0
2014-02-08,6512.5,6550.5,6484.0,6517.0,117241.0,579089.0
2014-02-07,6512.5,6550.5,6484.0,6517.0,117241.0,579089.0
2014-02-06,6435.0,6524.5,6406.5,6502.0,131736.0,579463.0
2014-02-05,6393.0,6432.0,6360.0,6411.0,113858.0,587584.0
2014-02-04,6361.0,6425.5,6358.0,6399.5,133803.0,594802.0
2014-02-03,6446.5,6484.0,6344.5,6410.0,133840.0,592641.0
2014-02-02,6493.0,6495.5,6365.0,6458.5,145392.0,592559.0
2014-02-01,6493.0,6495.5,6365.0,6458.5,145392.0,592559.0
2014-01-31,6493.0,6495.5,6365.0,6458.5,145392.0,592559.0
2014-01-30,6474.5,6515.0,6452.5,6487.0,115346.0,594787.0
2014-01-29,6556.5,6592.5,6427.5,6489.0,172442.0,603137.0
2014-01-28,6489.0,6540.0,6478.5,6522.0,114681.0,605428.0
2014-01-27,6553.0,6580.0,6457.0,6506.0,161322.0,615753.0
2014-01-26,6734.5,6746.5,6561.5,6605.5,157458.0,601676.0
2014-01-25,6734.5,6746.5,6561.5,6605.5,157458.0,601676.0
2014-01-24,6734.5,6746.5,6561.5,6605.5,157458.0,601676.0
2014-01-23,6799.0,6800.5,6709.5,6725.0,95726.0,593843.0
2014-01-22,6791.0,6814.0,6770.0,6779.5,79812.0,589154.0
2014-01-21,6790.0,6815.5,6767.0,6778.5,81004.0,585952.0
2014-01-20,6766.0,6789.0,6758.5,6782.0,38479.0,582210.0
2014-01-19,6777.5,6791.5,6755.5,6775.5,110997.0,580637.0
2014-01-18,6777.5,6791.5,6755.5,6775.5,110997.0,580637.0
2014-01-17,6777.5,6791.5,6755.5,6775.5,110997.0,580637.0
2014-01-16,6781.0,6786.0,6757.0,6762.5,85877.0,577466.0
2014-01-15,6728.0,6779.0,6723.5,6762.5,105220.0,574256.0
2014-01-14,6662.0,6733.5,6638.0,6712.5,94897.0,588333.0
2014-01-13,6700.0,6712.0,6410.0,6699.5,73202.0,586017.0
2014-01-12,6654.5,6718.0,6654.5,6687.5,115236.0,583396.0
2014-01-09,6669.0,6694.0,6623.5,6636.0,102983.0,579321.0
2014-01-08,6700.0,6710.5,6658.5,6663.5,78218.0,581969.0
2014-01-07,6675.0,6716.0,6663.5,6699.5,77871.0,580729.0
2014-01-06,6688.0,6700.5,6660.5,6676.5,91953.0,568814.0
2014-01-03,6675.0,6716.0,6663.5,6699.5,77871.0,580729.0
2014-01-02,6675.0,6716.0,6663.5,6699.5,77871.0,580729.0
2014-01-01,6697.5,6697.5,6697.5,6697.5,0.0,566148.0
2013-12-31,6692.5,6708.5,6685.5,6697.5,18834.0,566148.0
2013-12-30,6699.0,6719.0,6666.0,6693.5,61759.0,562011.0
2013-12-27,6676.0,6726.0,6660.0,6704.5,54494.0,558289.0
2013-12-25,6642.5,6642.5,6642.5,6642.5,0.0,
2013-12-24,6624.0,6663.5,6615.0,6642.5,14338.0,556337.0
2013-12-23,6566.0,6633.5,6558.0,6624.0,51362.0,554323.0
