Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-06-06,2.6132,2.6596,2.6132,2.6316,,2.6316,47227.0,54566.0
2012-06-05,2.6035,2.6221,2.583,2.6141,,2.6141,35977.0,50307.0
2012-06-04,2.5932,2.6133,2.5375,2.6048,,2.6048,28013.0,46382.0
2012-06-01,2.652,2.6617,2.5718,2.5944,,2.5944,40443.0,48563.0
2012-05-31,2.7624,2.7735,2.7195,2.7227,,2.7227,70822.0,103981.0
2012-05-30,2.8435,2.8465,2.7535,2.7739,,2.7739,70586.0,104743.0
2012-05-29,2.8286,2.8725,2.8219,2.8335,,2.8335,60473.0,103280.0
2012-05-25,2.818,2.8378,2.81,2.8317,,2.8317,68000.0,102649.0
2012-05-24,2.8184,2.8305,2.7836,2.8193,,2.8193,72609.0,101975.0
2012-05-23,2.8625,2.8654,2.7926,2.8015,,2.8015,75836.0,98755.0
2012-05-22,2.868,2.8851,2.8472,2.8592,,2.8592,54989.0,95461.0
2012-05-21,2.8171,2.871,2.8157,2.8646,,2.8646,45056.0,93135.0
2012-05-18,2.8119,2.8414,2.7968,2.8202,,2.8202,44817.0,94425.0
2012-05-17,2.8541,2.873,2.806,2.8174,,2.8174,52463.0,93834.0
2012-05-16,2.8873,2.8993,2.8504,2.8651,,2.8651,44142.0,90728.0
2012-05-15,2.8909,2.9189,2.8734,2.8916,,2.8916,45617.0,88556.0
2012-05-14,2.93,2.9314,2.883,2.9016,,2.9016,54618.0,81936.0
2012-05-11,2.9331,2.9444,2.9077,2.9331,,2.9331,34980.0,78612.0
2012-05-10,2.9448,2.9581,2.924,2.9422,,2.9422,50540.0,76240.0
2012-05-09,2.9551,2.959,2.9135,2.957,,2.957,64330.0,70172.0
2012-05-08,2.9324,2.9585,2.8839,2.9394,,2.9394,39476.0,67219.0
2012-05-07,2.9214,2.9404,2.8672,2.9287,,2.9287,27109.0,64234.0
2012-05-04,3.01,3.01,2.8935,2.933,,2.933,39493.0,59985.0
2012-05-03,3.0498,3.0565,3.0034,3.0078,,3.0078,36679.0,58202.0
2012-05-02,3.0673,3.0744,3.0254,3.0416,,3.0416,24770.0,56243.0
2012-05-01,3.0698,3.0854,3.0434,3.0643,,3.0643,37051.0,56150.0
2012-04-30,3.1429,3.1446,3.1055,3.1246,,3.1246,55131.0,107982.0
