Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-06-18,1581.0,1601.0,1576.5,1595.5,,1595.5,1803.0,16016.0
2010-06-17,1575.6,1587.5,1574.0,1580.6,,1580.6,1235.0,14902.0
2010-06-16,1591.1,1592.8,1573.0,1576.3,,1576.3,1498.0,14102.0
2010-06-15,1563.0,1588.9,1559.2,1587.0,,1587.0,1552.0,12776.0
2010-06-14,1560.0,1575.2,1560.0,1571.6,,1571.6,1199.0,11326.0
2010-06-11,1549.0,1557.9,1541.3,1543.0,,1543.0,3707.0,10253.0
2010-06-10,1539.0,1552.0,1530.0,1542.7,,1542.7,1728.0,6851.0
2010-06-09,1530.0,1546.1,1526.0,1540.2,,1540.2,1163.0,5354.0
2010-06-08,1521.3,1536.5,1521.3,1534.7,,1534.7,416.0,4555.0
2010-06-07,1516.9,1524.2,1500.0,1523.2,,1523.2,395.0,4244.0
2010-06-04,1560.0,1560.0,1518.8,1531.3,,1531.3,169.0,3875.0
2010-06-03,1569.5,1572.0,1548.8,1549.3,,1549.3,477.0,3781.0
2010-06-02,1544.0,1557.3,1544.0,1556.7,,1556.7,478.0,3392.0
2010-06-01,1563.0,1576.8,1549.8,1555.6,,1555.6,422.0,3001.0
2010-05-28,1567.3,1578.0,1550.0,1555.5,,1555.5,415.0,2672.0
2010-05-27,1540.5,1564.0,1540.5,1558.6,,1558.6,467.0,2370.0
2010-05-26,1524.5,1543.2,1511.9,1530.3,,1530.3,5217.0,26969.0
2010-05-25,1529.0,1532.0,1484.5,1491.9,,1491.9,4788.0,27860.0
2010-05-24,1506.1,1539.9,1491.0,1534.5,,1534.5,4110.0,28290.0
2010-05-21,1499.1,1516.2,1446.2,1501.2,,1501.2,11165.0,28794.0
