Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2018-06-11,12755.0,12894.5,12740.5,12849.5,137784.0,153621.0
2018-06-08,12698.0,12810.0,12605.5,12754.5,115379.0,154850.0
2018-06-07,12903.0,12916.5,12661.5,12811.0,105463.0,149744.0
2018-06-06,12815.0,12899.0,12724.0,12833.0,106201.0,148206.0
2018-06-05,12765.0,12925.0,12746.5,12789.5,112691.0,150359.0
2018-06-04,12748.0,12843.5,12707.5,12772.5,83531.0,142697.0
2018-06-01,12623.5,12797.0,12623.5,12694.5,101168.0,141074.0
2018-05-31,12778.0,12806.0,12540.0,12612.0,118591.0,146534.0
2018-05-30,12651.0,12830.0,12636.5,12742.5,111560.0,140275.0
2018-05-29,12849.5,12857.5,12572.0,12665.5,142475.0,144592.0
2018-05-28,12975.0,13037.5,12821.0,12877.0,67910.0,131991.0
2018-05-25,12925.0,13000.0,12849.5,12932.0,117278.0,141585.0
2018-05-24,12966.5,13007.5,12797.0,12844.5,117034.0,141832.0
2018-05-23,13120.5,13150.5,12926.0,12974.0,123934.0,143864.0
2018-05-22,13140.0,13206.0,13057.5,13194.0,86485.0,134835.0
2018-05-21,0.0,0.0,0.0,13065.5,0.0,109906.0
2018-05-18,13125.5,13138.0,13047.0,13065.5,79244.0,130280.0
2018-05-17,13008.5,13127.0,12977.0,13101.5,74174.0,130021.0
2018-05-16,13005.0,13036.5,12961.0,12995.5,94681.0,131615.0
2018-05-15,12952.5,13016.0,12918.0,12980.0,78988.0,130902.0
2018-05-14,13033.5,13034.5,12926.0,12981.0,70489.0,129333.0
2018-05-11,13055.0,13055.0,12963.5,13002.5,73122.0,127888.0
2018-05-10,12993.5,13040.0,12928.5,13024.5,74324.0,129302.0
2018-05-09,12950.0,13003.0,12895.5,12957.0,73336.0,129444.0
2018-05-08,12940.0,12956.5,12860.5,12918.0,78974.0,132368.0
2018-05-07,12881.0,12972.0,12818.0,12963.0,74303.0,129259.0
2018-05-04,12771.5,12862.0,12718.0,12827.0,87988.0,132394.0
2018-05-03,12794.0,12815.0,12678.0,12703.0,109446.0,136779.0
2018-05-02,12619.0,12843.5,12602.0,12821.0,111407.0,142231.0
2018-04-30,12620.5,12634.0,12563.5,12611.0,70460.0,128173.0
2018-04-27,12580.0,12640.0,12527.0,12597.0,92895.0,131844.0
2018-04-26,12455.5,12586.5,12389.5,12511.5,116461.0,142115.0
2018-04-25,12449.0,12496.0,12322.0,12424.0,120913.0,139270.0
2018-04-24,12616.0,12660.0,12387.5,12550.0,116558.0,134344.0
2018-04-23,12589.5,12602.0,12473.0,12594.0,96147.0,127196.0
2018-04-20,12583.0,12597.5,12499.0,12549.0,85902.0,125856.0
2018-04-19,12606.5,12630.5,12534.5,12578.0,88273.0,123959.0
2018-04-18,12626.0,12650.0,12555.0,12606.5,83759.0,124101.0
2018-04-17,12466.0,12628.5,12424.0,12606.5,101463.0,126674.0
2018-04-16,12499.0,12508.5,12383.5,12397.0,94848.0,124824.0
2018-04-13,12425.0,12534.0,12402.5,12453.5,88534.0,126757.0
2018-04-12,12292.0,12443.5,12267.5,12429.5,85504.0,127525.0
2018-04-11,12360.0,12398.0,12260.0,12299.0,104585.0,130944.0
2018-04-10,12395.0,12434.0,12338.0,12406.0,99475.0,131695.0
2018-04-09,12258.0,12380.0,12209.0,12256.0,102024.0,134365.0
2018-04-06,12196.5,12298.0,12153.0,12228.5,105178.0,131333.0
2018-04-05,12114.0,12332.5,12101.0,12328.0,109425.0,136581.0
2018-04-04,12038.0,12082.0,11793.0,11963.0,118787.0,139507.0
2018-04-03,11980.0,12074.5,11913.0,12017.5,125570.0,139958.0
2018-03-29,11946.0,12168.0,11930.0,12119.5,112292.0,137322.0
2018-03-28,11844.5,12017.5,11771.5,11921.0,135445.0,138330.0
2018-03-27,11991.0,12047.0,11805.0,11978.0,105611.0,131906.0
2018-03-26,11880.0,11987.5,11706.5,11762.5,101229.0,131236.0
2018-03-23,11924.0,12008.0,11759.5,11908.0,147004.0,142105.0
2018-03-22,12247.0,12276.0,11975.5,12087.0,147558.0,140826.0
2018-03-21,12344.0,12375.5,12221.0,12310.5,101653.0,127800.0
2018-03-20,12284.0,12352.5,12193.0,12323.5,99182.0,128569.0
2018-03-19,12344.0,12377.5,12160.0,12214.5,106639.0,129976.0
2018-03-16,12374.0,12462.0,12343.0,12415.5,93872.0,123365.0
2018-03-15,12264.5,12387.5,12237.5,12360.5,98901.0,56217.0
2018-03-14,12176.0,12323.5,12164.5,12223.0,147390.0,90179.0
2018-03-13,12414.0,12460.5,12115.0,12197.0,183444.0,143505.0
2018-03-12,12435.0,12476.0,12357.5,12425.0,112482.0,139012.0
2018-03-09,12362.0,12409.5,12281.0,12327.5,89927.0,135554.0
2018-03-08,12250.0,12382.5,12172.0,12360.0,95146.0,140974.0
2018-03-07,11999.0,12274.5,11965.5,12239.5,108241.0,143335.0
2018-03-06,12182.0,12270.5,12100.5,12110.0,94183.0,145918.0
2018-03-05,11926.0,12179.0,11725.0,12106.5,130036.0,153920.0
2018-03-02,12086.0,12099.0,11867.0,11919.0,136360.0,153503.0
2018-03-01,12350.5,12397.0,12006.0,12154.5,156276.0,159113.0
2018-02-28,12426.5,12515.5,12357.5,12432.5,87651.0,141314.0
2018-02-27,12563.0,12573.0,12420.0,12473.5,98335.0,142120.0
2018-02-26,12568.0,12598.0,12476.5,12538.5,75762.0,136964.0
2018-02-23,12502.5,12547.0,12425.0,12476.0,68688.0,134738.0
2018-02-22,12360.0,12494.5,12274.0,12490.0,96275.0,141737.0
2018-02-21,12436.0,12509.0,12363.5,12461.5,76143.0,137208.0
2018-02-20,12399.0,12500.0,12325.0,12489.5,83337.0,138368.0
2018-02-19,12504.0,12529.0,12353.5,12373.5,53538.0,133717.0
2018-02-16,12378.0,12529.5,12356.0,12447.5,99485.0,144164.0
2018-02-15,12441.0,12476.5,12266.5,12325.5,95198.0,146041.0
2018-02-14,12244.0,12438.5,12062.0,12374.5,118023.0,150313.0
2018-02-13,12278.0,12297.0,12175.0,12197.0,91845.0,142572.0
2018-02-12,12319.0,12373.0,12211.0,12302.5,102243.0,144262.0
2018-02-09,12156.5,12290.5,11900.0,12048.5,155946.0,156944.0
2018-02-08,12500.0,12543.0,12124.5,12191.5,131074.0,149333.0
2018-02-07,12527.0,12644.0,12404.5,12583.0,119718.0,148555.0
2018-02-06,12073.0,12642.0,12070.5,12377.0,186848.0,165021.0
2018-02-05,12611.0,12747.0,12138.0,12687.5,139377.0,156442.0
2018-02-02,12979.5,12983.5,12687.5,12777.0,120851.0,153367.0
2018-02-01,13243.0,13294.0,12928.5,12969.5,137326.0,155684.0
2018-01-31,13200.0,13265.0,13155.0,13181.5,78334.0,140957.0
2018-01-30,13233.0,13307.5,13166.5,13198.0,90420.0,145152.0
2018-01-29,13365.5,13370.5,13267.0,13317.0,69805.0,139404.0
2018-01-26,13316.0,13385.0,13259.0,13329.5,63961.0,140762.0
2018-01-25,13394.5,13443.0,13214.0,13275.0,110382.0,153132.0
2018-01-24,13566.5,13572.0,13368.0,13446.5,88598.0,146321.0
2018-01-23,13548.0,13596.0,13512.0,13555.0,77734.0,143980.0
2018-01-22,13452.5,13515.0,13404.0,13446.5,65638.0,140731.0
2018-01-19,13259.0,13468.5,13251.5,13429.0,85242.0,146798.0
2018-01-18,13230.0,13301.5,13192.0,13259.0,82810.0,143128.0
2018-01-17,13175.5,13251.5,13127.5,13159.5,88004.0,143937.0
2018-01-16,13216.0,13346.0,13125.0,13222.5,104375.0,150187.0
2018-01-15,13256.5,13263.0,13164.0,13204.0,46563.0,137259.0
2018-01-12,13243.5,13259.0,13157.5,13224.5,75804.0,142654.0
2018-01-11,13284.5,13297.5,13142.5,13193.5,82313.0,147428.0
2018-01-10,13368.0,13376.5,13219.0,13268.0,86878.0,148394.0
2018-01-09,13363.0,13421.5,13354.0,13383.5,64303.0,142747.0
2018-01-08,13367.0,13408.5,13328.0,13367.5,67710.0,145674.0
2018-01-05,13168.5,13343.0,13165.5,13307.5,71373.0,144035.0
2018-01-04,13020.0,13203.0,13015.5,13157.5,88384.0,147255.0
2018-01-03,12898.0,13018.5,12881.5,12986.0,67357.0,0.0
2018-01-02,12922.0,12940.0,12731.0,12848.5,82936.0,0.0
2017-12-29,12997.5,12997.5,12823.0,12910.0,52172.0,137670.0
2017-12-28,13046.5,13067.0,12958.0,12965.0,44942.0,135764.0
2017-12-27,13050.0,13129.0,13012.5,13076.5,52209.0,139020.0
2017-12-22,13060.5,13105.0,13045.5,13071.5,36046.0,133918.0
2017-12-21,13046.5,13136.5,13008.0,13098.5,70342.0,143462.0
2017-12-20,13244.0,13253.5,13018.0,13051.5,91718.0,148656.0
2017-12-19,13310.0,13336.5,13197.5,13218.5,56489.0,141314.0
2017-12-18,13198.5,13331.5,13183.5,13315.0,72800.0,145944.0
2017-12-15,13036.5,13135.0,13000.0,13099.0,75429.0,141176.0
2017-12-14,13073.5,13163.0,13008.0,13086.5,94531.0,57637.0
2017-12-13,13177.5,13191.0,13068.5,13133.0,100225.0,80847.0
2017-12-12,13163.0,13186.0,13077.0,13173.5,144194.0,135884.0
2017-12-11,13191.0,13204.5,13111.5,13121.5,97044.0,152459.0
2017-12-08,13144.0,13244.0,13136.5,13166.0,94007.0,148977.0
2017-12-07,13040.5,13107.5,12985.5,13046.0,85670.0,150458.0
2017-12-06,12962.5,13035.0,12860.5,13001.0,111879.0,155332.0
2017-12-05,13064.5,13096.0,12957.5,13065.0,93423.0,152342.0
2017-12-04,13012.5,13118.5,12971.5,13049.5,104404.0,157178.0
2017-12-01,13055.5,13073.0,12806.0,12863.0,159209.0,168069.0
2017-11-30,13050.0,13177.5,13019.0,13052.5,100664.0,155231.0
2017-11-29,13124.5,13197.0,13028.5,13052.0,113858.0,155708.0
2017-11-28,12998.0,13129.0,12960.5,13057.0,91623.0,151316.0
2017-11-27,13033.0,13116.0,12983.0,12994.5,97382.0,155705.0
2017-11-24,12998.5,13160.0,12975.0,13065.0,90608.0,152967.0
2017-11-23,12970.0,13049.0,12900.5,12994.5,77997.0,147007.0
2017-11-22,13175.0,13189.5,12961.5,13009.0,95553.0,151983.0
2017-11-21,13053.0,13209.0,13020.5,13163.0,90620.0,152833.0
2017-11-20,12868.0,13084.0,12853.0,13060.0,93760.0,152149.0
2017-11-17,13055.5,13087.0,12963.5,12992.0,82539.0,149252.0
2017-11-16,13014.0,13094.0,13000.0,13040.5,81990.0,155674.0
2017-11-15,12979.0,12996.0,12842.5,12986.0,117216.0,165457.0
2017-11-14,13075.5,13136.0,12996.5,13033.0,94194.0,162466.0
2017-11-13,13123.0,13161.0,12957.5,13087.5,103766.0,166578.0
2017-11-10,13192.0,13215.5,13106.5,13121.0,88677.0,158768.0
2017-11-09,13388.5,13401.5,13102.0,13198.0,138073.0,166905.0
2017-11-08,13362.5,13418.0,13341.5,13388.5,75885.0,151669.0
2017-11-07,13507.0,13533.0,13335.0,13388.5,91951.0,153850.0
2017-11-06,13475.0,13480.5,13437.5,13465.5,51965.0,144281.0
2017-11-03,13476.0,13503.0,13424.5,13481.0,63702.0,148029.0
2017-11-02,13435.0,13467.5,13400.0,13439.5,64398.0,147870.0
2017-11-01,13325.0,13486.0,13311.0,13475.0,93304.0,154152.0
2017-10-31,0.0,0.0,0.0,13222.0,0.0,129270.0
2017-10-30,13200.5,13249.5,13200.0,13222.0,49242.0,143595.0
2017-10-27,13165.0,13245.0,13165.0,13219.0,82634.0,151881.0
2017-10-26,12977.0,13163.5,12933.5,13136.0,108419.0,157285.0
2017-10-25,12995.5,13042.0,12906.5,12939.5,94868.0,151113.0
2017-10-24,12982.5,13051.5,12975.0,13017.0,67224.0,141843.0
2017-10-23,12991.0,13066.0,12965.0,12997.0,70491.0,142567.0
2017-10-20,13022.0,13058.5,12947.5,12979.0,68313.0,140774.0
2017-10-19,13039.0,13043.5,12903.0,12977.0,109125.0,149868.0
2017-10-18,13010.0,13089.0,12995.0,13029.5,66077.0,140502.0
2017-10-17,12992.5,13026.0,12958.5,13012.0,58186.0,136899.0
2017-10-16,13017.5,13040.0,12970.5,12998.0,42970.0,131119.0
2017-10-13,12994.0,13031.5,12955.0,12991.0,64806.0,140637.0
2017-10-12,12962.5,12995.5,12934.0,12980.5,53284.0,138900.0
2017-10-11,12970.0,12978.0,12915.5,12964.5,50582.0,135544.0
2017-10-10,12957.5,12974.5,12899.0,12940.0,67669.0,138795.0
2017-10-09,12979.0,12988.5,12926.5,12968.5,45976.0,134657.0
2017-10-06,12972.0,12985.0,12931.0,12945.5,57838.0,134103.0
2017-10-05,12945.0,12979.0,12923.5,12954.5,52762.0,134672.0
2017-10-04,12954.0,12974.5,12883.5,12956.0,73970.0,138990.0
2017-10-03,0.0,0.0,0.0,12885.5,0.0,119635.0
2017-10-02,12863.5,12907.0,12838.5,12885.5,67468.0,137784.0
2017-09-29,12715.0,12840.0,12710.5,12798.0,65811.0,134831.0
2017-09-28,12682.0,12715.0,12654.0,12690.0,57688.0,132733.0
2017-09-27,12628.5,12693.5,12613.0,12651.0,67676.0,134004.0
2017-09-26,12550.0,12621.0,12540.5,12584.5,56514.0,128867.0
2017-09-25,12552.0,12624.5,12538.5,12583.0,63793.0,128978.0
2017-09-22,12550.5,12637.0,12543.5,12586.5,56902.0,128779.0
2017-09-21,12597.5,12614.0,12568.5,12598.5,54578.0,126706.0
2017-09-20,12548.5,12629.0,12504.0,12556.0,61856.0,128119.0
2017-09-19,12559.0,12565.0,12514.0,12551.0,54448.0,124635.0
2017-09-18,12567.0,12604.5,12522.5,12553.5,54617.0,128603.0
2017-09-15,12528.0,12552.0,12494.5,12512.0,68019.0,126645.0
2017-09-14,12537.0,12557.0,12497.5,12548.5,80098.0,50066.0
2017-09-13,12512.5,12567.5,12474.0,12560.0,123703.0,97270.0
2017-09-12,12489.0,12559.0,12489.0,12523.5,124329.0,128759.0
2017-09-11,12368.5,12509.0,12368.5,12466.0,114276.0,145101.0
2017-09-08,12260.0,12330.0,12242.5,12301.5,80471.0,0.0
2017-09-07,12264.5,12365.0,12259.5,12305.0,111100.0,142626.0
2017-09-06,12061.0,12301.0,12050.0,12218.0,111775.0,143143.0
2017-09-05,12110.5,12209.0,12038.5,12117.0,109585.0,141292.0
2017-09-04,12080.0,12137.0,12030.0,12106.0,48141.0,127429.0
2017-09-01,12061.5,12189.5,12060.0,12142.5,80298.0,136392.0
2017-08-31,12043.0,12113.5,12028.5,12066.0,83140.0,138221.0
2017-08-30,12010.0,12037.5,11984.0,12006.5,82495.0,140091.0
2017-08-29,12045.0,12074.0,11863.0,11943.5,130578.0,150385.0
2017-08-28,12139.0,12171.5,12058.5,12132.5,66632.0,137694.0
2017-08-25,12201.0,12249.0,12126.0,12173.0,78038.0,139764.0
2017-08-24,12174.5,12254.0,12164.0,12181.0,74675.0,141608.0
2017-08-23,12235.0,12267.0,12149.0,12179.5,71070.0,139823.0
2017-08-22,12118.0,12249.5,12104.5,12222.0,74310.0,141014.0
2017-08-21,12150.0,12158.0,12013.0,12052.0,87646.0,141311.0
2017-08-18,12135.0,12196.5,12075.0,12169.0,98874.0,141409.0
2017-08-17,12225.5,12287.0,12111.0,12199.5,89347.0,138541.0
2017-08-16,12188.0,12300.0,12188.0,12256.5,70221.0,135579.0
2017-08-15,12205.0,12230.5,12148.0,12172.5,74257.0,137850.0
2017-08-14,12054.0,12191.0,12053.0,12177.0,73205.0,140229.0
2017-08-11,11930.0,12043.0,11926.0,12006.0,105535.0,144667.0
2017-08-10,12131.5,12157.5,11942.0,11998.5,105314.0,141847.0
2017-08-09,12198.0,12222.0,12090.5,12147.0,99115.0,141142.0
2017-08-08,12230.5,12325.5,12174.0,12286.5,69379.0,136492.0
2017-08-07,12296.0,12331.0,12214.5,12243.5,51476.0,129946.0
2017-08-04,12136.5,12318.5,12117.0,12291.5,79270.0,136079.0
2017-08-03,12166.0,12178.5,12085.0,12149.0,82161.0,136538.0
2017-08-02,12257.5,12275.5,12143.5,12166.5,76816.0,136182.0
2017-08-01,12128.0,12296.5,12081.0,12251.0,93986.0,146135.0
2017-07-31,12139.0,12203.5,12076.5,12109.5,74045.0,140190.0
2017-07-28,12144.0,12177.0,12088.0,12139.0,75271.0,142331.0
2017-07-27,12275.5,12288.5,12138.0,12188.5,91131.0,144989.0
2017-07-26,12248.5,12339.5,12234.0,12294.0,69923.0,140613.0
2017-07-25,12240.5,12294.0,12202.5,12264.0,82560.0,146275.0
2017-07-24,12230.0,12249.0,12133.0,12190.5,83864.0,147898.0
2017-07-21,12437.0,12460.0,12180.5,12224.5,117906.0,153142.0
2017-07-20,12493.0,12567.0,12381.0,12422.0,94966.0,151217.0
2017-07-19,12446.5,12481.5,12408.0,12432.5,68435.0,148249.0
2017-07-18,12554.0,12569.0,12373.5,12425.5,96933.0,154485.0
2017-07-17,12646.5,12668.0,12531.0,12587.0,65648.0,145445.0
2017-07-14,12642.5,12658.5,12567.0,12611.0,59074.0,144704.0
2017-07-13,12652.0,12672.0,12605.0,12623.5,58083.0,147172.0
2017-07-12,12459.5,12649.0,12445.0,12630.0,83078.0,156249.0
2017-07-11,12467.5,12533.5,12406.0,12418.5,76915.0,156039.0
2017-07-10,12451.0,12479.0,12394.5,12435.0,60983.0,149320.0
2017-07-07,12337.5,12417.5,12328.0,12367.0,64875.0,150772.0
2017-07-06,12473.0,12484.0,12306.5,12367.0,99278.0,158182.0
2017-07-05,12428.0,12492.0,12396.5,12450.0,83256.0,155979.0
2017-07-04,12431.5,12477.0,12400.0,12454.5,47426.0,147671.0
2017-07-03,12405.0,12480.5,12377.0,12472.5,68588.0,154134.0
2017-06-30,12390.0,12452.5,12303.0,12320.0,104772.0,163291.0
2017-06-29,12710.5,12730.0,12341.5,12404.0,136016.0,168728.0
2017-06-28,12575.0,12683.0,12526.5,12642.5,94174.0,161526.0
2017-06-27,12748.0,12751.5,12578.5,12663.5,97536.0,161667.0
2017-06-26,12751.5,12835.0,12742.0,12769.5,60928.0,153688.0
2017-06-23,12785.0,12788.5,12665.5,12725.5,69225.0,155769.0
2017-06-22,12773.5,12800.0,12708.0,12797.0,62345.0,151757.0
2017-06-21,12788.0,12801.5,12701.5,12764.0,79905.0,157624.0
2017-06-20,12926.5,12948.5,12772.5,12821.5,69245.0,156900.0
2017-06-19,12770.0,12911.0,12770.0,12889.5,73139.0,158108.0
2017-06-16,12718.0,12757.0,12700.0,12734.0,76075.0,151694.0
2017-06-15,12810.0,12813.0,12617.0,12695.0,117227.0,64260.0
2017-06-14,12781.0,12922.5,12777.0,12826.5,148882.0,104319.0
2017-06-13,12714.0,12810.5,12694.0,12762.5,156057.0,148655.0
2017-06-12,12762.0,12784.5,12662.5,12704.5,124760.0,161433.0
2017-06-09,12723.0,12827.0,12698.5,12803.0,87993.0,156517.0
2017-06-08,12695.0,12742.5,12671.5,12715.5,82272.0,154908.0
2017-06-07,12678.5,12745.5,12633.5,12660.5,80554.0,157617.0
2017-06-06,12775.0,12791.5,12651.5,12686.0,88874.0,164234.0
2017-06-05,0.0,0.0,0.0,12817.0,0.0,143971.0
2017-06-02,12735.0,12879.5,12727.5,12817.0,100812.0,178586.0
2017-06-01,12642.5,12696.5,12616.5,12665.0,71391.0,166240.0
2017-05-31,12575.5,12708.5,12575.5,12638.0,109141.0,172972.0
2017-05-30,12610.0,12647.5,12562.5,12588.5,73402.0,161107.0
2017-05-29,12614.0,12645.0,12574.5,12628.0,31208.0,150200.0
2017-05-26,12593.5,12610.0,12526.0,12593.0,65557.0,157906.0
2017-05-25,12665.0,12709.0,12537.5,12613.0,83576.0,164035.0
2017-05-24,12643.0,12661.0,12611.0,12631.0,59318.0,157135.0
2017-05-23,12592.0,12702.0,12582.0,12659.0,80985.0,165189.0
2017-05-22,12665.0,12686.5,12564.5,12619.0,68368.0,162401.0
2017-05-19,12625.0,12655.5,12594.0,12636.0,76573.0,163640.0
2017-05-18,12565.0,12641.5,12491.5,12591.5,118597.0,171269.0
2017-05-17,12750.0,12787.5,12544.5,12628.0,113100.0,174218.0
2017-05-16,12801.0,12841.0,12772.0,12800.5,64453.0,161844.0
2017-05-15,12815.5,12843.5,12726.0,12792.5,69676.0,165256.0
2017-05-12,12720.0,12790.5,12714.5,12765.5,63496.0,161171.0
2017-05-11,12769.0,12780.5,12667.0,12708.0,82864.0,163432.0
2017-05-10,12740.5,12788.5,12717.5,12765.0,56684.0,159180.0
2017-05-09,12715.5,12792.5,12711.0,12772.5,63284.0,160417.0
2017-05-08,12811.5,12820.5,12666.5,12707.5,73969.0,163519.0
2017-05-05,12613.0,12840.0,12590.0,12718.5,78638.0,165479.0
2017-05-04,12559.5,12663.0,12544.0,12638.5,80587.0,167730.0
2017-05-03,12517.5,12548.5,12487.5,12529.0,60970.0,163355.0
2017-05-02,12471.0,12541.5,12442.5,12511.5,66978.0,0.0
2017-04-28,12454.0,12479.0,12426.0,12467.5,61789.0,161965.0
2017-04-27,12459.0,12497.0,12445.5,12465.5,64093.0,162484.0
2017-04-26,12507.0,12511.0,12451.5,12501.0,60775.0,162512.0
2017-04-25,12460.0,12518.5,12450.0,12496.0,75801.0,172396.0
2017-04-24,12305.0,12503.0,12271.5,12466.5,125039.0,181792.0
2017-04-21,12071.0,12114.5,12031.0,12085.5,94943.0,170760.0
2017-04-20,12020.0,12085.5,11962.5,12055.0,82803.0,171077.0
2017-04-19,12042.5,12064.5,11988.0,12044.0,67966.0,168350.0
2017-04-18,12185.0,12210.0,11980.5,12055.0,107738.0,179451.0
2017-04-13,12171.0,12179.5,12090.5,12129.0,78042.0,169601.0
2017-04-12,12200.0,12268.0,12144.0,12186.5,92122.0,175274.0
2017-04-11,12200.5,12248.0,12070.0,12154.5,110026.0,178724.0
2017-04-10,12262.5,12297.5,12200.5,12243.5,62444.0,169899.0
2017-04-07,12211.5,12279.5,12168.0,12245.0,74814.0,172654.0
2017-04-06,12167.0,12270.0,12142.0,12263.0,85185.0,177554.0
2017-04-05,12326.5,12326.5,12193.0,12240.0,81548.0,179795.0
2017-04-04,12282.0,12326.5,12253.0,12307.5,63129.0,177435.0
2017-04-03,12363.0,12411.5,12234.0,12297.0,86697.0,183515.0
2017-03-31,12250.0,12367.0,12241.5,12329.5,68443.0,174767.0
2017-03-30,12234.0,12286.0,12223.5,12280.5,58294.0,170199.0
2017-03-29,12195.0,12265.5,12191.5,12232.5,67607.0,170882.0
2017-03-28,12090.0,12215.0,12070.5,12185.5,82675.0,174722.0
2017-03-27,12027.5,12062.0,11942.5,12020.5,88467.0,175568.0
2017-03-23,11973.0,12075.0,11922.5,12072.0,91768.0,173072.0
2017-03-22,11905.0,11977.5,11878.5,11943.5,88891.0,171181.0
2017-03-21,12097.0,12142.0,11923.5,11987.0,113074.0,176056.0
2017-03-20,12074.5,12111.5,12058.0,12086.5,49538.0,159099.0
2017-03-17,12083.0,12149.5,12048.5,12106.5,73950.0,163838.0
2017-03-16,12100.0,12178.5,12043.0,12084.0,113020.0,71852.0
2017-03-15,12000.0,12064.0,11976.5,12020.0,130323.0,103349.0
2017-03-14,12011.5,12011.5,11900.0,11988.0,140730.0,147199.0
2017-03-13,11955.0,12017.0,11944.5,11996.5,92824.0,159361.0
2017-03-10,12008.5,12068.0,11931.0,11964.5,99912.0,175529.0
2017-03-09,11945.0,12025.0,11915.5,11983.5,89304.0,179970.0
2017-03-08,11929.5,12019.0,11912.0,11979.5,85706.0,179044.0
2017-03-07,11989.0,11989.0,11931.0,11955.5,54996.0,172059.0
2017-03-06,11994.0,12001.0,11917.0,11959.5,67956.0,176194.0
2017-03-03,12008.5,12060.0,11987.5,12020.5,72728.0,178248.0
2017-03-02,12072.5,12089.0,12038.0,12058.5,55426.0,175764.0
2017-03-01,11864.5,12099.5,11857.0,12062.0,95778.0,186622.0
2017-02-28,11848.0,11852.5,11776.5,11847.0,64998.0,175616.0
2017-02-27,11835.0,11864.0,11790.5,11827.5,62341.0,174262.0
2017-02-24,11932.5,11935.0,11719.0,11811.5,106387.0,188096.0
2017-02-23,12002.5,12014.5,11924.0,11939.0,64547.0,175880.0
2017-02-22,11992.5,12030.0,11964.5,11999.0,73916.0,178757.0
2017-02-21,11825.5,11996.0,11795.0,11960.0,81694.0,175187.0
2017-02-20,11820.0,11858.0,11801.0,11831.5,45734.0,161760.0
2017-02-17,11748.5,11796.0,11688.0,11735.5,80363.0,171381.0
2017-02-16,11781.0,11811.5,11723.5,11743.0,68294.0,166512.0
2017-02-15,11810.0,11846.0,11718.0,11797.0,73403.0,169850.0
2017-02-14,11768.0,11801.0,11747.5,11771.0,63196.0,168957.0
2017-02-13,11665.5,11809.0,11664.0,11780.5,70799.0,170515.0
2017-02-10,11675.0,11717.5,11639.5,11660.0,71756.0,169507.0
2017-02-09,11570.0,11658.0,11541.5,11650.5,85886.0,174900.0
2017-02-08,11569.0,11588.0,11475.0,11541.5,90073.0,173095.0
2017-02-07,11476.5,11604.0,11460.0,11541.0,83637.0,173183.0
2017-02-06,11647.0,11678.5,11476.0,11523.5,110850.0,178152.0
2017-02-03,11620.5,11701.0,11620.5,11661.5,69131.0,163329.0
2017-02-02,11618.0,11673.0,11594.0,11631.5,75355.0,164786.0
2017-02-01,11640.0,11725.0,11611.5,11649.0,84274.0,0.0
2017-01-31,11677.0,11735.0,11535.0,11565.0,101382.0,172241.0
2017-01-30,11778.0,11796.5,11662.5,11674.0,78676.0,165954.0
2017-01-27,11840.0,11854.5,11800.5,11813.5,55668.0,157604.0
2017-01-26,11845.0,11895.0,11821.0,11840.0,69302.0,162987.0
2017-01-25,11645.0,11831.5,11638.0,11825.5,89557.0,169394.0
2017-01-24,11574.0,11645.0,11539.0,11587.0,62675.0,157855.0
2017-01-23,11564.0,11607.0,11506.5,11548.5,92004.0,165941.0
2017-01-20,11592.5,11634.0,11545.0,11616.0,75978.0,159059.0
2017-01-19,11630.0,11644.5,11558.5,11592.0,71702.0,160588.0
2017-01-18,11586.5,11625.5,11529.0,11592.5,62854.0,158417.0
2017-01-17,11539.0,11587.0,11423.0,11557.5,111843.0,169751.0
2017-01-16,11564.0,11578.0,11527.5,11562.5,42949.0,148018.0
2017-01-13,11574.0,11635.0,11553.0,11619.0,64287.0,159440.0
2017-01-12,11618.0,11625.5,11488.0,11526.0,86620.0,171501.0
2017-01-11,11575.0,11692.5,11520.0,11637.0,108386.0,179839.0
2017-01-10,11544.0,11603.0,11541.0,11585.0,61731.0,158380.0
2017-01-09,11630.0,11631.5,11519.0,11565.0,65463.0,162902.0
2017-01-06,11564.5,11618.0,11541.5,11591.5,58188.0,157325.0
2017-01-05,11548.0,11602.0,11529.5,11570.5,68970.0,163193.0
2017-01-04,11597.0,11617.5,11528.5,11572.5,65213.0,161341.0
2017-01-03,11610.0,11649.5,11551.0,11579.0,80378.0,168147.0
2017-01-02,11425.0,11622.5,11402.5,11585.5,31665.0,153534.0
2016-12-30,11456.0,11486.0,11403.0,11465.0,46246.0,155374.0
2016-12-29,11451.5,11465.0,11412.5,11442.5,39805.0,0.0
2016-12-28,11473.0,11481.0,11433.0,11471.5,32438.0,149214.0
2016-12-27,11426.0,11483.5,11425.5,11475.5,23655.0,145339.0
